1,47116404184,32662631@N00,Chelsea Flower Show 2019,21/05/2019 16:20,51.48558,-0.154598,https://live.staticflickr.com/65535/47116404184_daece354d6_m.jpg,0.09355624,Fragaria vesca,Alpine strawberry,4,Attribution License
1,47112250564,76026654@N04,Tulips,21/05/2019 16:21,51.485941,-0.155239,https://live.staticflickr.com/65535/47112250564_6507ea82bd_m.jpg,0.228313416,Tulipa sylvestris,Wild tulip,6,Attribution-NoDerivs License
1,47116403694,32662631@N00,Chelsea Flower Show 2019,21/05/2019 16:21,51.485733,-0.154653,https://live.staticflickr.com/65535/47116403694_556334e457_m.jpg,0.106828645,Papaver somniferum,Oilseed poppy,4,Attribution License
1,46989729565,32662631@N00,Chelsea Flower Show 2019,21/05/2019 16:21,51.485702,-0.154639,https://live.staticflickr.com/65535/46989729565_2afbf229f3_m.jpg,0.167293102,Quercus ilex,Evergreen oak,4,Attribution License
1,46989730245,32662631@N00,Chelsea Flower Show 2019,21/05/2019 16:21,51.485661,-0.154556,https://live.staticflickr.com/65535/46989730245_8151a0fb1c_m.jpg,0.164639771,Betula pendula,European white birch,4,Attribution License
1,47116403204,32662631@N00,Chelsea Flower Show 2019,21/05/2019 16:22,51.485772,-0.154628,https://live.staticflickr.com/65535/47116403204_a13dc8a7e6_m.jpg,0.0812103,Carica papaya,Pawpaw,4,Attribution License
1,47116403264,32662631@N00,Chelsea Flower Show 2019,21/05/2019 16:22,51.485766,-0.154634,https://live.staticflickr.com/65535/47116403264_f5789730c2_m.jpg,0.034286819,Agave americana,American agave,4,Attribution License
1,46989729045,32662631@N00,Chelsea Flower Show 2019,21/05/2019 16:22,51.485725,-0.154664,https://live.staticflickr.com/65535/46989729045_06e3d5d014_m.jpg,0.1064597,Quercus ilex,Evergreen oak,4,Attribution License
1,40939254693,32662631@N00,Chelsea Flower Show 2019,21/05/2019 16:30,51.486088,-0.154034,https://live.staticflickr.com/65535/40939254693_db1c98047c_m.jpg,0.014948145,Thunbergia alata,Black eyed Susan,4,Attribution License
1,46989695645,32662631@N00,Chelsea Flower Show 2019,21/05/2019 16:32,51.486133,-0.154259,https://live.staticflickr.com/65535/46989695645_8421153a81_m.jpg,0.032575823,Dichondra argentea,Silver ponysfoot,4,Attribution License
1,40939251543,32662631@N00,Chelsea Flower Show 2019,21/05/2019 16:32,51.486133,-0.154239,https://live.staticflickr.com/65535/40939251543_c41139f46a_m.jpg,0.467036784,Eschscholzia californica,California-poppy,4,Attribution License
1,46989695105,32662631@N00,Chelsea Flower Show 2019,21/05/2019 16:33,51.486405,-0.15432,https://live.staticflickr.com/65535/46989695105_226c405278_m.jpg,0.154877275,Salix babylonica,Babylon weeping willow,4,Attribution License
1,46989694395,32662631@N00,Chelsea Flower Show 2019,21/05/2019 16:35,51.486366,-0.154348,https://live.staticflickr.com/65535/46989694395_5253bd9d97_m.jpg,0.056066461,Acer platanoides,Norway maple,4,Attribution License
1,40939248373,32662631@N00,Chelsea Flower Show 2019,21/05/2019 16:37,51.486583,-0.154295,https://live.staticflickr.com/65535/40939248373_807c2d6021_m.jpg,0.255208433,Araucaria angustifolia,Brazilian-pine,4,Attribution License
1,47116370154,32662631@N00,Chelsea Flower Show 2019,21/05/2019 16:38,51.486511,-0.154256,https://live.staticflickr.com/65535/47116370154_3be59dc792_m.jpg,0.015292111,Cocos nucifera,Coconut,4,Attribution License
1,46989693295,32662631@N00,Chelsea Flower Show 2019,21/05/2019 16:38,51.486488,-0.154117,https://live.staticflickr.com/65535/46989693295_ca04c10264_m.jpg,0.17367065,Catalpa bignonioides,Indian-bean,4,Attribution License
1,47853705682,32662631@N00,Chelsea Flower Show 2019,21/05/2019 16:39,51.486466,-0.154225,https://live.staticflickr.com/65535/47853705682_d972b75e1b_m.jpg,0.101246335,Verbascum thapsus,Common mullein,4,Attribution License
1,47116369234,32662631@N00,Chelsea Flower Show 2019,21/05/2019 16:39,51.486447,-0.15427,https://live.staticflickr.com/65535/47116369234_166e9d9753_m.jpg,0.080038562,Morus alba,Russian mulberry,4,Attribution License
1,47116368554,32662631@N00,Chelsea Flower Show 2019,21/05/2019 16:40,51.48643,-0.154484,https://live.staticflickr.com/65535/47116368554_f52de82a3e_m.jpg,0.021197986,Duranta erecta,Pigeonberry,4,Attribution License
1,46989687895,32662631@N00,Chelsea Flower Show 2019,21/05/2019 16:41,51.486469,-0.154439,https://live.staticflickr.com/65535/46989687895_1201b78bf4_m.jpg,0.123332955,Pinus pinaster,Cluster pine,4,Attribution License
1,46989688025,32662631@N00,Chelsea Flower Show 2019,21/05/2019 16:41,51.486452,-0.154528,https://live.staticflickr.com/65535/46989688025_a42b17c7ca_m.jpg,0.170292497,Wisteria sinensis,Chinese Wisteria,4,Attribution License
1,47853704682,32662631@N00,Chelsea Flower Show 2019,21/05/2019 16:41,51.48645,-0.154489,https://live.staticflickr.com/65535/47853704682_55e91c235d_m.jpg,0.114519835,Sarracenia purpurea,Common pitcherplant,4,Attribution License
1,46989688465,32662631@N00,Chelsea Flower Show 2019,21/05/2019 16:41,51.486447,-0.154456,https://live.staticflickr.com/65535/46989688465_b8f7947a4b_m.jpg,0.017360989,Acer palmatum,Japanese maple,4,Attribution License
1,47905779231,32662631@N00,Chelsea Flower Show 2019,21/05/2019 16:44,51.486513,-0.154628,https://live.staticflickr.com/65535/47905779231_56c4ac5b2e_m.jpg,0.0180743,Ginkgo biloba,Ginkgo,4,Attribution License
1,47905778471,32662631@N00,Chelsea Flower Show 2019,21/05/2019 16:45,51.486491,-0.154717,https://live.staticflickr.com/65535/47905778471_675f991348_m.jpg,0.027227443,Digitalis purpurea,Foxglove,4,Attribution License
1,46989687255,32662631@N00,Chelsea Flower Show 2019,21/05/2019 16:46,51.486605,-0.154645,https://live.staticflickr.com/65535/46989687255_c83f93892e_m.jpg,0.028649038,Zantedeschia aethiopica,Altar-lily,4,Attribution License
1,46989728225,32662631@N00,Chelsea Flower Show 2019,21/05/2019 16:47,51.486808,-0.154645,https://live.staticflickr.com/65535/46989728225_a363984e06_m.jpg,0.061500221,Hyacinthoides non-scripta,Wood-hyacinth,4,Attribution License
1,47905777161,32662631@N00,Chelsea Flower Show 2019,21/05/2019 16:48,51.486727,-0.154962,https://live.staticflickr.com/65535/47905777161_c0e1f34ed1_m.jpg,0.183290303,Capsella bursa-pastoris,Shepherd's-purse,4,Attribution License
1,47905776621,32662631@N00,Chelsea Flower Show 2019,21/05/2019 16:49,51.486786,-0.15497,https://live.staticflickr.com/65535/47905776621_2edc187c94_m.jpg,0.083200194,Pachypodium geayi,NA,4,Attribution License
1,46989686435,32662631@N00,Chelsea Flower Show 2019,21/05/2019 16:49,51.486769,-0.155003,https://live.staticflickr.com/65535/46989686435_52fd3d8cc8_m.jpg,0.087574221,Dracaena draco,Dragontree,4,Attribution License
1,46989685975,32662631@N00,Chelsea Flower Show 2019,21/05/2019 16:52,51.48688,-0.155192,https://live.staticflickr.com/65535/46989685975_0455288995_m.jpg,0.056069992,Fagus sylvatica,Beech,4,Attribution License
1,47905775231,32662631@N00,Chelsea Flower Show 2019,21/05/2019 16:52,51.486816,-0.155278,https://live.staticflickr.com/65535/47905775231_d8b9814b60_m.jpg,0.05679521,Anethum graveolens,Garden dill,4,Attribution License
1,47853695752,32662631@N00,Chelsea Flower Show 2019,21/05/2019 16:54,51.486633,-0.155067,https://live.staticflickr.com/65535/47853695752_40200bdc03_m.jpg,0.056800105,Araucaria araucana,Monkey-puzzle,4,Attribution License
1,47853696542,32662631@N00,Chelsea Flower Show 2019,21/05/2019 16:54,51.486605,-0.155137,https://live.staticflickr.com/65535/47853696542_224cc80612_m.jpg,0.071505271,Sambucus nigra,Elder,4,Attribution License
1,46989685205,32662631@N00,Chelsea Flower Show 2019,21/05/2019 16:55,51.486622,-0.155117,https://live.staticflickr.com/65535/46989685205_49c8c7e52d_m.jpg,0.075017758,Allamanda cathartica,Golden-trumpet,4,Attribution License
1,46989684875,32662631@N00,Chelsea Flower Show 2019,21/05/2019 16:56,51.486583,-0.155192,https://live.staticflickr.com/65535/46989684875_0de1d86c5e_m.jpg,0.206080645,Eschscholzia californica,California-poppy,4,Attribution License
1,47853694302,32662631@N00,Chelsea Flower Show 2019,21/05/2019 16:56,51.486561,-0.155167,https://live.staticflickr.com/65535/47853694302_059831d04a_m.jpg,0.094580844,Nephrolepis exaltata,Boston fern,4,Attribution License
1,47905773291,32662631@N00,Chelsea Flower Show 2019,21/05/2019 16:57,51.48653,-0.155106,https://live.staticflickr.com/65535/47905773291_b2f7cf212a_m.jpg,0.188194498,Heracleum mantegazzianum,Cartwheel-flower,4,Attribution License
1,47853737932,32662631@N00,Chelsea Flower Show 2019,21/05/2019 16:59,51.486488,-0.154637,https://live.staticflickr.com/65535/47853737932_e168d56b08_m.jpg,0.132861853,Xerophyllum tenax,Bear-grass,4,Attribution License
1,40939263033,32662631@N00,Chelsea Flower Show 2019,21/05/2019 17:06,51.486727,-0.155517,https://live.staticflickr.com/65535/40939263033_b04c76c73c_m.jpg,0.018658843,Acer platanoides,Norway maple,4,Attribution License
1,47853724772,32662631@N00,Chelsea Flower Show 2019,21/05/2019 17:06,51.486727,-0.155509,https://live.staticflickr.com/65535/47853724772_428841c231_m.jpg,0.025559071,Acer platanoides,Norway maple,4,Attribution License
1,40939262473,32662631@N00,Chelsea Flower Show 2019,21/05/2019 17:07,51.486713,-0.1557,https://live.staticflickr.com/65535/40939262473_dde2477ec3_m.jpg,0.029182604,Ficus benjamina,Weeping fig,4,Attribution License
1,46989692935,32662631@N00,Chelsea Flower Show 2019,21/05/2019 17:08,51.486544,-0.155831,https://live.staticflickr.com/65535/46989692935_d3b53bc6c0_m.jpg,0.061748136,Tropaeolum majus,Garden nasturtium,4,Attribution License
1,40939247013,32662631@N00,Chelsea Flower Show 2019,21/05/2019 17:09,51.486458,-0.155931,https://live.staticflickr.com/65535/40939247013_ab5f14feec_m.jpg,0.157614216,Rosa rugosa,Japanese rose,4,Attribution License
1,40939246373,32662631@N00,Chelsea Flower Show 2019,21/05/2019 17:10,51.486466,-0.155939,https://live.staticflickr.com/65535/40939246373_a12df6735a_m.jpg,0.080583163,Bupleurum petraeum,Rock Hare's-ear,4,Attribution License
1,46989692455,32662631@N00,Chelsea Flower Show 2019,21/05/2019 17:10,51.48645,-0.155917,https://live.staticflickr.com/65535/46989692455_8ec871fa68_m.jpg,0.1863987,Parthenocissus quinquefolia,Woodbine,4,Attribution License
1,46989692005,32662631@N00,Chelsea Flower Show 2019,21/05/2019 17:11,51.486136,-0.156345,https://live.staticflickr.com/65535/46989692005_61151baf90_m.jpg,0.139583319,Hyacinthoides non-scripta,Wood-hyacinth,4,Attribution License
1,40939271293,32662631@N00,Chelsea Flower Show 2019,21/05/2019 17:12,51.48633,-0.156384,https://live.staticflickr.com/65535/40939271293_c509491095_m.jpg,0.019222002,Acer platanoides,Norway maple,4,Attribution License
1,40939269743,32662631@N00,Chelsea Flower Show 2019,21/05/2019 17:13,51.486347,-0.156345,https://live.staticflickr.com/65535/40939269743_16127f4225_m.jpg,0.19752273,Acer platanoides,Norway maple,4,Attribution License
1,46989727795,32662631@N00,Chelsea Flower Show 2019,21/05/2019 17:19,51.485533,-0.156748,https://live.staticflickr.com/65535/46989727795_b47b9afdcf_m.jpg,0.104594871,Hedera helix,Ivy,4,Attribution License
1,46989727155,32662631@N00,Chelsea Flower Show 2019,21/05/2019 17:24,51.486386,-0.155598,https://live.staticflickr.com/65535/46989727155_9456799258_m.jpg,0.063412994,Pelargonium zonale,Horseshoe geranium,4,Attribution License
1,46989726815,32662631@N00,Chelsea Flower Show 2019,21/05/2019 17:24,51.486347,-0.155539,https://live.staticflickr.com/65535/46989726815_176e5cb080_m.jpg,0.081240058,Ginkgo biloba,Ginkgo,4,Attribution License
1,47853740372,32662631@N00,Chelsea Flower Show 2019,21/05/2019 17:26,51.486391,-0.155462,https://live.staticflickr.com/65535/47853740372_fef7d5769c_m.jpg,0.179501489,Quercus ilex,Evergreen oak,4,Attribution License
1,40939239323,32662631@N00,Chelsea Flower Show 2019,21/05/2019 17:29,51.48688,-0.155262,https://live.staticflickr.com/65535/40939239323_309db0b68e_m.jpg,0.055462211,Fraxinus excelsior,European ash,4,Attribution License
1,47905813771,32662631@N00,Chelsea Flower Show 2019,21/05/2019 17:48,51.486783,-0.15305,https://live.staticflickr.com/65535/47905813771_c0426f1025_m.jpg,0.123337463,Impatiens glandulifera,Himalayan balsam,4,Attribution License
1,40939269083,32662631@N00,Chelsea Flower Show 2019,21/05/2019 17:49,51.487155,-0.153039,https://live.staticflickr.com/65535/40939269083_2b07a01054_m.jpg,0.037265167,Cedrus atlantica,Atlas Cedar,4,Attribution License
1,47905798641,32662631@N00,Chelsea Flower Show 2019,21/05/2019 17:50,51.487105,-0.153398,https://live.staticflickr.com/65535/47905798641_3463057f52_m.jpg,0.088459067,Adiantum capillus-veneris,Maidenhair fern,4,Attribution License
1,40939268493,32662631@N00,Chelsea Flower Show 2019,21/05/2019 17:51,51.487075,-0.153734,https://live.staticflickr.com/65535/40939268493_48bc7f8a85_m.jpg,0.22484538,Ramonda myconi,Pyrenean-violet,4,Attribution License
1,40939268143,32662631@N00,Chelsea Flower Show 2019,21/05/2019 17:51,51.487033,-0.15367,https://live.staticflickr.com/65535/40939268143_37db34413c_m.jpg,0.413992941,Acer palmatum,Japanese maple,4,Attribution License
1,40939267883,32662631@N00,Chelsea Flower Show 2019,21/05/2019 17:52,51.487233,-0.153284,https://live.staticflickr.com/65535/40939267883_292f5c2bf8_m.jpg,0.116164111,Silene acaulis,Cushion-pink,4,Attribution License
1,47905797211,32662631@N00,Chelsea Flower Show 2019,21/05/2019 17:52,51.487197,-0.153275,https://live.staticflickr.com/65535/47905797211_2dfd0daca5_m.jpg,0.171459183,Silene acaulis,Cushion-pink,4,Attribution License
1,47905796111,32662631@N00,Chelsea Flower Show 2019,21/05/2019 17:58,51.4875,-0.153287,https://live.staticflickr.com/65535/47905796111_b58c69ddcc_m.jpg,0.078092612,Papaver rhoeas,Shirley poppy,4,Attribution License
1,40939267073,32662631@N00,Chelsea Flower Show 2019,21/05/2019 17:58,51.487488,-0.153256,https://live.staticflickr.com/65535/40939267073_81ea31469e_m.jpg,0.166442618,Ipomopsis rubra,Skyrocket,4,Attribution License
1,40939267353,32662631@N00,Chelsea Flower Show 2019,21/05/2019 17:58,51.487463,-0.153214,https://live.staticflickr.com/65535/40939267353_73d38525e3_m.jpg,0.206178516,Cassia abbreviata,Long-pod-cassia,4,Attribution License
1,46989733025,32662631@N00,Chelsea Flower Show 2019,21/05/2019 18:01,51.487377,-0.154214,https://live.staticflickr.com/65535/46989733025_c1cb2f6d70_m.jpg,0.052088261,Acer platanoides,Norway maple,4,Attribution License
1,47116404864,32662631@N00,Chelsea Flower Show 2019,21/05/2019 18:02,51.487263,-0.154864,https://live.staticflickr.com/65535/47116404864_9752bda463_m.jpg,0.09423174,Fagus sylvatica,Beech,4,Attribution License
1,46989732385,32662631@N00,Chelsea Flower Show 2019,21/05/2019 18:02,51.487219,-0.154753,https://live.staticflickr.com/65535/46989732385_1620f34828_m.jpg,0.111546077,Fagus sylvatica,Beech,4,Attribution License
1,47116404614,32662631@N00,Chelsea Flower Show 2019,21/05/2019 18:10,51.486133,-0.153156,https://live.staticflickr.com/65535/47116404614_db4e2dd584_m.jpg,0.043501683,Quercus ilex,Evergreen oak,4,Attribution License
1,47853707402,32662631@N00,Chelsea Flower Show 2019,21/05/2019 18:15,51.485461,-0.153445,https://live.staticflickr.com/65535/47853707402_001fa8ae72_m.jpg,0.081366763,Quercus ilex,Evergreen oak,4,Attribution License
1,47905783591,32662631@N00,Chelsea Flower Show 2019,21/05/2019 18:15,51.485408,-0.153439,https://live.staticflickr.com/65535/47905783591_c653cbeb94_m.jpg,0.025362188,Lagerstroemia indica,Crepe-myrtle,4,Attribution License
1,47905783211,32662631@N00,Chelsea Flower Show 2019,21/05/2019 18:16,51.485563,-0.153831,https://live.staticflickr.com/65535/47905783211_70a747d590_m.jpg,0.75172317,Araucaria araucana,Monkey-puzzle,4,Attribution License
1,47853707102,32662631@N00,Chelsea Flower Show 2019,21/05/2019 18:16,51.485519,-0.1537,https://live.staticflickr.com/65535/47853707102_df42a3b6d9_m.jpg,0.230354697,Hedera helix,Ivy,4,Attribution License
1,47853706682,32662631@N00,Chelsea Flower Show 2019,21/05/2019 18:18,51.485291,-0.15427,https://live.staticflickr.com/65535/47853706682_83fc9de5ce_m.jpg,0.052010607,Ricinus communis,Castor bean,4,Attribution License
1,47116371854,32662631@N00,Chelsea Flower Show 2019,21/05/2019 18:19,51.485713,-0.153887,https://live.staticflickr.com/65535/47116371854_e8ebee707a_m.jpg,0.18994458,Betula pendula,European white birch,4,Attribution License
1,47853706172,32662631@N00,Chelsea Flower Show 2019,21/05/2019 18:20,51.485413,-0.153781,https://live.staticflickr.com/65535/47853706172_0d9906d8a4_m.jpg,0.051661484,Acer platanoides,Norway maple,4,Attribution License
1,47116370954,32662631@N00,Chelsea Flower Show 2019,21/05/2019 18:21,51.485572,-0.154112,https://live.staticflickr.com/65535/47116370954_07bfc57a91_m.jpg,0.087021776,Thunbergia grandiflora,Bengal Clock Vine,4,Attribution License
1,47853739762,32662631@N00,Chelsea Flower Show 2019,21/05/2019 18:23,51.485336,-0.154506,https://live.staticflickr.com/65535/47853739762_96deb9312f_m.jpg,0.052742578,Stellaria media,Common chickweed,4,Attribution License
1,47853737542,32662631@N00,Chelsea Flower Show 2019,21/05/2019 18:25,51.485641,-0.155392,https://live.staticflickr.com/65535/47853737542_7b52eb76ec_m.jpg,0.20192568,Bougainvillea spectabilis,Great bougainvillea,4,Attribution License
1,47853739182,32662631@N00,Chelsea Flower Show 2019,21/05/2019 18:27,51.485519,-0.15495,https://live.staticflickr.com/65535/47853739182_e852939c3a_m.jpg,0.178662568,Chamaerops humilis,European fan palm,4,Attribution License
1,47853738832,32662631@N00,Chelsea Flower Show 2019,21/05/2019 18:27,51.485394,-0.154884,https://live.staticflickr.com/65535/47853738832_c625189ce4_m.jpg,0.011775297,Phoenix canariensis,Canary Island date palm,4,Attribution License
1,48069324936,32131098@N00,Chelsea Flower Show 30,21/05/2019 19:21,51.488888,-0.156945,https://live.staticflickr.com/65535/48069324936_959848001b_m.jpg,0.086953767,Aconitum napellus,Turk's-cap,3,Attribution-NonCommercial-NoDerivs License
1,48069429372,32131098@N00,Chelsea Flower Show 31,21/05/2019 19:21,51.486666,-0.155556,https://live.staticflickr.com/65535/48069429372_ca441855ac_m.jpg,0.089088924,Calendula officinalis,Calendula,3,Attribution-NonCommercial-NoDerivs License
1,48069326996,32131098@N00,Chelsea Flower Show 31,21/05/2019 19:26,51.486944,-0.156945,https://live.staticflickr.com/65535/48069326996_3f256b7f91_m.jpg,0.035041861,Lamium purpureum,Purple dead-nettle,3,Attribution-NonCommercial-NoDerivs License
1,48069431207,32131098@N00,Chelsea Flower Show 32,21/05/2019 19:27,51.486944,-0.156945,https://live.staticflickr.com/65535/48069431207_771bea6524_m.jpg,0.021395035,Phragmites australis,Common reed,3,Attribution-NonCommercial-NoDerivs License
1,48069376248,32131098@N00,Chelsea Flower Show 34,21/05/2019 19:28,51.486666,-0.155556,https://live.staticflickr.com/65535/48069376248_0b4b7e704c_m.jpg,0.009368538,Acer platanoides,Norway maple,3,Attribution-NonCommercial-NoDerivs License
1,48069432017,32131098@N00,Chelsea Flower Show 33,21/05/2019 19:28,51.486666,-0.155556,https://live.staticflickr.com/65535/48069432017_ed7c456943_m.jpg,0.008872325,Capsella bursa-pastoris,Shepherd's purse,3,Attribution-NonCommercial-NoDerivs License
1,48069330731,32131098@N00,Chelsea Flower Show 35,21/05/2019 19:30,51.486666,-0.155556,https://live.staticflickr.com/65535/48069330731_c1f0b934fa_m.jpg,0.199489817,Salvia uliginosa,NA,3,Attribution-NonCommercial-NoDerivs License
1,48069436212,32131098@N00,Chelsea Flower Show 37,21/05/2019 19:33,51.486666,-0.155556,https://live.staticflickr.com/65535/48069436212_81f61f65a8_m.jpg,0.122236371,Cucurbita maxima,Great pumpkin,3,Attribution-NonCommercial-NoDerivs License
1,48069331851,32131098@N00,Chelsea Flower Show 36,21/05/2019 19:33,51.486666,-0.155556,https://live.staticflickr.com/65535/48069331851_192c8e9517_m.jpg,0.104917787,Phormium tenax,New Zealand flax,3,Attribution-NonCommercial-NoDerivs License
1,48069333676,32131098@N00,Chelsea Flower Show 38,21/05/2019 19:35,51.486666,-0.155556,https://live.staticflickr.com/65535/48069333676_9683a3d673_m.jpg,0.063719288,Molinia caerulea,Purple moor grass,3,Attribution-NonCommercial-NoDerivs License
1,47988607532,43556229@N07,"Best in show, Chelsea Flower Show",22/05/2019 08:01,51.487208,-0.157675,https://live.staticflickr.com/65535/47988607532_402105e307_m.jpg,0.082653917,Platanus occidentalis,Buttonball,1,Attribution-NonCommercial-ShareAlike License
1,47988608942,43556229@N07,Chelsea Flower Show,22/05/2019 08:04,51.487208,-0.157675,https://live.staticflickr.com/65535/47988608942_60e5225b00_m.jpg,0.105773292,Ulmus glabra,Wych elm,1,Attribution-NonCommercial-ShareAlike License
1,47988661431,43556229@N07,Chelsea Flower Show,22/05/2019 08:07,51.487208,-0.157675,https://live.staticflickr.com/65535/47988661431_d3e043d7ef_m.jpg,0.048337273,Iris pseudacorus,Flag iris,1,Attribution-NonCommercial-ShareAlike License
1,47988660381,43556229@N07,Chelsea Flower Show,22/05/2019 08:07,51.487208,-0.157675,https://live.staticflickr.com/65535/47988660381_4646bc91a9_m.jpg,0.083422802,Jacaranda mimosifolia,Black poui,1,Attribution-NonCommercial-ShareAlike License
1,47988616898,43556229@N07,Chelsea Flower Show,22/05/2019 08:12,51.487208,-0.157675,https://live.staticflickr.com/65535/47988616898_dc7ab920b5_m.jpg,0.022991287,Populus tremuloides,American aspen,1,Attribution-NonCommercial-ShareAlike License
1,47988667756,43556229@N07,Chelsea Flower Show,22/05/2019 08:12,51.487208,-0.157675,https://live.staticflickr.com/65535/47988667756_89a49548b1_m.jpg,0.241216138,Papaver somniferum,Oilseed poppy,1,Attribution-NonCommercial-ShareAlike License
1,47988662586,43556229@N07,Chelsea Flower Show,22/05/2019 08:12,51.487208,-0.157675,https://live.staticflickr.com/65535/47988662586_e90f06e811_m.jpg,0.155789346,Jacaranda mimosifolia,Black poui,1,Attribution-NonCommercial-ShareAlike License
1,47988617743,43556229@N07,"Welcome to Yorkshire, Chelsea Flower Show",22/05/2019 08:13,51.487208,-0.157675,https://live.staticflickr.com/65535/47988617743_3a54324093_m.jpg,0.010861584,Quercus ilex,Evergreen oak,1,Attribution-NonCommercial-ShareAlike License
1,47988670666,43556229@N07,"Welcome to Yorkshire, Chelsea Flower Show",22/05/2019 08:14,51.487208,-0.157675,https://live.staticflickr.com/65535/47988670666_68b334f0e8_m.jpg,0.007399389,Acer platanoides,Norway maple,1,Attribution-NonCommercial-ShareAlike License
1,47988619713,43556229@N07,"Welcome to Yorkshire, Chelsea Flower Show",22/05/2019 08:15,51.487208,-0.157675,https://live.staticflickr.com/65535/47988619713_96969ba3f7_m.jpg,0.116737425,Impatiens glandulifera,Policeman's-helmet,1,Attribution-NonCommercial-ShareAlike License
1,47988622722,43556229@N07,Chelsea Flower Show,22/05/2019 08:19,51.487208,-0.157675,https://live.staticflickr.com/65535/47988622722_ca9475880f_m.jpg,0.116131291,Heracleum mantegazzianum,Cartwheel-flower,1,Attribution-NonCommercial-ShareAlike License
1,47988673771,43556229@N07,"Dubai Garden, Chelsea Flower Show",22/05/2019 08:20,51.487208,-0.157675,https://live.staticflickr.com/65535/47988673771_830edfa3b3_m.jpg,0.081412658,Eschscholzia californica,California-poppy,1,Attribution-NonCommercial-ShareAlike License
1,47988624837,43556229@N07,"Dubai Garden, Chelsea Flower Show",22/05/2019 08:21,51.487208,-0.157675,https://live.staticflickr.com/65535/47988624837_2777dcac47_m.jpg,0.059794497,Eschscholzia californica,California-poppy,1,Attribution-NonCommercial-ShareAlike License
1,47988677721,43556229@N07,Chelsea Flower Show,22/05/2019 08:24,51.487208,-0.157675,https://live.staticflickr.com/65535/47988677721_2c03e4cb5e_m.jpg,0.109122954,Allium scorodoprasum,Spanish garlic,1,Attribution-NonCommercial-ShareAlike License
1,47988675951,43556229@N07,"Warner's Gin garden, Chelsea Flower Show",22/05/2019 08:24,51.487208,-0.157675,https://live.staticflickr.com/65535/47988675951_9fba904bf3_m.jpg,0.076780491,Impatiens glandulifera,Himalayan balsam,1,Attribution-NonCommercial-ShareAlike License
1,48002947512,43556229@N07,"Warner's Gin garden, Chelsea Flower Show",22/05/2019 08:37,51.486155,-0.154062,https://live.staticflickr.com/65535/48002947512_db522fe0d3_m.jpg,0.163829118,Taxus baccata,Yew,1,Attribution-NonCommercial-ShareAlike License
1,48002952221,43556229@N07,"Warner's Gin garden, Chelsea Flower Show",22/05/2019 08:37,51.486155,-0.154062,https://live.staticflickr.com/65535/48002952221_c877b423c9_m.jpg,0.132034972,Vicia villosa,Fodder vetch,1,Attribution-NonCommercial-ShareAlike License
1,48002949096,43556229@N07,190522 Chelsea 003.jpg,22/05/2019 08:47,51.486175,-0.154434,https://live.staticflickr.com/65535/48002949096_4801147d59_m.jpg,0.02399404,Ceiba pentandra,White silk cottontree,1,Attribution-NonCommercial-ShareAlike License
1,48002919917,43556229@N07,190522 Chelsea 017-2.jpg,22/05/2019 08:47,51.485877,-0.154025,https://live.staticflickr.com/65535/48002919917_5f87b772a4_m.jpg,0.079989105,Asplenium scolopendrium,Hart's-tongue fern,1,Attribution-NonCommercial-ShareAlike License
1,48002947886,43556229@N07,190522 Chelsea 004-2.jpg,22/05/2019 08:50,51.485713,-0.153914,https://live.staticflickr.com/65535/48002947886_6716191f47_m.jpg,0.025192272,Hemerocallis fulva,Fulvous day-lily,1,Attribution-NonCommercial-ShareAlike License
1,48002936787,43556229@N07,190522 Chelsea 005.jpg,22/05/2019 08:54,51.485522,-0.153556,https://live.staticflickr.com/65535/48002936787_01409b5ce3_m.jpg,0.884919167,Daucus carota,Carrot,1,Attribution-NonCommercial-ShareAlike License
1,48002935612,43556229@N07,190522 Chelsea 006-2.jpg,22/05/2019 08:55,51.485369,-0.153556,https://live.staticflickr.com/65535/48002935612_5c625476b8_m.jpg,0.984998524,Digitalis purpurea,Foxglove,1,Attribution-NonCommercial-ShareAlike License
1,48002914717,43556229@N07,South American Garden,22/05/2019 08:59,51.485577,-0.153987,https://live.staticflickr.com/65535/48002914717_fc148e57fd_m.jpg,0.028006976,Papaver rhoeas,Shirley poppy,1,Attribution-NonCommercial-ShareAlike License
1,48002932157,43556229@N07,Sculpture,22/05/2019 09:04,51.485572,-0.154534,https://live.staticflickr.com/65535/48002932157_226ba5d38e_m.jpg,0.103613831,Lobelia cardinalis,Scarlet lobelia,1,Attribution-NonCommercial-ShareAlike License
1,48002919871,43556229@N07,Boxing hares,22/05/2019 09:04,51.485538,-0.154498,https://live.staticflickr.com/65535/48002919871_9efc8737df_m.jpg,0.048857648,Trachycarpus fortunei,Chusan Palm,1,Attribution-NonCommercial-ShareAlike License
1,48002924631,43556229@N07,190522 Chelsea 018-2.jpg,22/05/2019 09:06,51.485558,-0.154706,https://live.staticflickr.com/65535/48002924631_48e3365dc6_m.jpg,0.013163328,Crataegus monogyna,Hawthorn,1,Attribution-NonCommercial-ShareAlike License
1,48002930527,43556229@N07,Mad Hatter!,22/05/2019 09:08,51.485333,-0.155225,https://live.staticflickr.com/65535/48002930527_8b7dbe54b2_m.jpg,0.098812923,Fagus sylvatica,Beech,1,Attribution-NonCommercial-ShareAlike License
